 num_wann=          18 num_Kpathpoints=         138
  0.78400789E-01  0.59457370E+01  0.55554214E-01  0.55552336E-01  0.55553458E-01  0.55558658E-01  0.55560800E-01  0.55557791E-01  0.55552679E-01  0.55555309E-01  0.55554760E-01  0.55554758E-01  0.55555313E-01  0.55552678E-01  0.55557794E-01  0.55560807E-01  0.55558653E-01  0.55553463E-01  0.55552319E-01  0.55554211E-01
  0.88200888E-01  0.58642462E+01  0.55555125E-01  0.55554232E-01  0.55554718E-01  0.55556764E-01  0.55557870E-01  0.55556318E-01  0.55554207E-01  0.55555551E-01  0.55555222E-01  0.55555219E-01  0.55555554E-01  0.55554205E-01  0.55556321E-01  0.55557878E-01  0.55556759E-01  0.55554722E-01  0.55554215E-01  0.55555121E-01
  0.98000987E-01  0.57820300E+01  0.55555535E-01  0.55555680E-01  0.55555580E-01  0.55555491E-01  0.55555459E-01  0.55555580E-01  0.55555638E-01  0.55555542E-01  0.55555502E-01  0.55555499E-01  0.55555545E-01  0.55555637E-01  0.55555583E-01  0.55555466E-01  0.55555486E-01  0.55555584E-01  0.55555662E-01  0.55555531E-01
  0.10780109E+00  0.56991124E+01  0.55555561E-01  0.55556736E-01  0.55556150E-01  0.55554732E-01  0.55553478E-01  0.55555463E-01  0.55556961E-01  0.55555299E-01  0.55555627E-01  0.55555623E-01  0.55555302E-01  0.55556960E-01  0.55555467E-01  0.55553485E-01  0.55554727E-01  0.55556154E-01  0.55556717E-01  0.55555557E-01
  0.11760118E+00  0.56155172E+01  0.55555300E-01  0.55557436E-01  0.55556511E-01  0.55554405E-01  0.55551865E-01  0.55555871E-01  0.55558158E-01  0.55554838E-01  0.55555626E-01  0.55555621E-01  0.55554840E-01  0.55558158E-01  0.55555875E-01  0.55551872E-01  0.55554399E-01  0.55556515E-01  0.55557416E-01  0.55555295E-01
  0.12740128E+00  0.55312683E+01  0.55554836E-01  0.55557806E-01  0.55556729E-01  0.55554434E-01  0.55550573E-01  0.55556712E-01  0.55559212E-01  0.55554181E-01  0.55555527E-01  0.55555522E-01  0.55554183E-01  0.55559212E-01  0.55556716E-01  0.55550580E-01  0.55554429E-01  0.55556732E-01  0.55557785E-01  0.55554831E-01
  0.13720138E+00  0.54463893E+01  0.55554246E-01  0.55557869E-01  0.55556857E-01  0.55554754E-01  0.55549563E-01  0.55557897E-01  0.55560106E-01  0.55553357E-01  0.55555362E-01  0.55555357E-01  0.55553359E-01  0.55560106E-01  0.55557902E-01  0.55549570E-01  0.55554749E-01  0.55556859E-01  0.55557848E-01  0.55554240E-01
  0.14700148E+00  0.53609037E+01  0.55553597E-01  0.55557650E-01  0.55556937E-01  0.55555299E-01  0.55548803E-01  0.55559333E-01  0.55560827E-01  0.55552402E-01  0.55555161E-01  0.55555156E-01  0.55552404E-01  0.55560829E-01  0.55559338E-01  0.55548810E-01  0.55555295E-01  0.55556939E-01  0.55557629E-01  0.55553591E-01
  0.15680158E+00  0.52748347E+01  0.55552951E-01  0.55557181E-01  0.55557003E-01  0.55556006E-01  0.55548263E-01  0.55560926E-01  0.55561368E-01  0.55551358E-01  0.55554955E-01  0.55554949E-01  0.55551360E-01  0.55561371E-01  0.55560931E-01  0.55548270E-01  0.55556001E-01  0.55557005E-01  0.55557159E-01  0.55552945E-01
  0.16660168E+00  0.51882056E+01  0.55552361E-01  0.55556497E-01  0.55557078E-01  0.55556810E-01  0.55547917E-01  0.55562578E-01  0.55561725E-01  0.55550274E-01  0.55554770E-01  0.55554763E-01  0.55550275E-01  0.55561727E-01  0.55562584E-01  0.55547925E-01  0.55556806E-01  0.55557079E-01  0.55556475E-01  0.55552355E-01
  0.17640178E+00  0.51010391E+01  0.55551869E-01  0.55555645E-01  0.55557176E-01  0.55557652E-01  0.55547742E-01  0.55564195E-01  0.55561897E-01  0.55549203E-01  0.55554630E-01  0.55554623E-01  0.55549204E-01  0.55561901E-01  0.55564201E-01  0.55547750E-01  0.55557648E-01  0.55557177E-01  0.55555623E-01  0.55551864E-01
  0.18620187E+00  0.50133581E+01  0.55551510E-01  0.55554678E-01  0.55557303E-01  0.55558472E-01  0.55547719E-01  0.55565680E-01  0.55561891E-01  0.55548202E-01  0.55554553E-01  0.55554546E-01  0.55548203E-01  0.55561896E-01  0.55565688E-01  0.55547727E-01  0.55558469E-01  0.55557303E-01  0.55554655E-01  0.55551504E-01
  0.19600197E+00  0.49251850E+01  0.55551305E-01  0.55553657E-01  0.55557453E-01  0.55559216E-01  0.55547831E-01  0.55566946E-01  0.55561719E-01  0.55547330E-01  0.55554551E-01  0.55554543E-01  0.55547330E-01  0.55561725E-01  0.55566954E-01  0.55547840E-01  0.55559213E-01  0.55557453E-01  0.55553634E-01  0.55551299E-01
  0.20580207E+00  0.48365423E+01  0.55551265E-01  0.55552651E-01  0.55557617E-01  0.55559835E-01  0.55548067E-01  0.55567909E-01  0.55561397E-01  0.55546643E-01  0.55554625E-01  0.55554618E-01  0.55546642E-01  0.55561404E-01  0.55567918E-01  0.55548076E-01  0.55559832E-01  0.55557616E-01  0.55552627E-01  0.55551260E-01
  0.21560217E+00  0.47474521E+01  0.55551390E-01  0.55551731E-01  0.55557775E-01  0.55560285E-01  0.55548417E-01  0.55568497E-01  0.55560943E-01  0.55546198E-01  0.55554773E-01  0.55554765E-01  0.55546196E-01  0.55560951E-01  0.55568506E-01  0.55548427E-01  0.55560282E-01  0.55557773E-01  0.55551708E-01  0.55551385E-01
  0.22540227E+00  0.46579365E+01  0.55551669E-01  0.55550973E-01  0.55557903E-01  0.55560531E-01  0.55548879E-01  0.55568648E-01  0.55560381E-01  0.55546044E-01  0.55554978E-01  0.55554970E-01  0.55546042E-01  0.55560391E-01  0.55568658E-01  0.55548889E-01  0.55560529E-01  0.55557899E-01  0.55550950E-01  0.55551665E-01
  0.23520237E+00  0.45680172E+01  0.55552083E-01  0.55550452E-01  0.55557972E-01  0.55560546E-01  0.55549450E-01  0.55568318E-01  0.55559737E-01  0.55546227E-01  0.55555221E-01  0.55555213E-01  0.55546224E-01  0.55559748E-01  0.55568328E-01  0.55549462E-01  0.55560544E-01  0.55557968E-01  0.55550429E-01  0.55552079E-01
  0.24500247E+00  0.44777161E+01  0.55552602E-01  0.55550239E-01  0.55557953E-01  0.55560315E-01  0.55550135E-01  0.55567473E-01  0.55559038E-01  0.55546780E-01  0.55555470E-01  0.55555462E-01  0.55546776E-01  0.55559051E-01  0.55567484E-01  0.55550147E-01  0.55560313E-01  0.55557947E-01  0.55550216E-01  0.55552599E-01
  0.25480257E+00  0.43870547E+01  0.55553192E-01  0.55550400E-01  0.55557814E-01  0.55559828E-01  0.55550938E-01  0.55566101E-01  0.55558313E-01  0.55547728E-01  0.55555691E-01  0.55555683E-01  0.55547723E-01  0.55558327E-01  0.55566112E-01  0.55550950E-01  0.55559826E-01  0.55557806E-01  0.55550377E-01  0.55553190E-01
  0.26460266E+00  0.42960545E+01  0.55553813E-01  0.55550990E-01  0.55557526E-01  0.55559090E-01  0.55551866E-01  0.55564205E-01  0.55557589E-01  0.55549085E-01  0.55555841E-01  0.55555833E-01  0.55549078E-01  0.55557604E-01  0.55564217E-01  0.55551879E-01  0.55559088E-01  0.55557516E-01  0.55550967E-01  0.55553813E-01
  0.27440276E+00  0.42047370E+01  0.55554423E-01  0.55552052E-01  0.55557062E-01  0.55558113E-01  0.55552929E-01  0.55561806E-01  0.55556893E-01  0.55550848E-01  0.55555878E-01  0.55555870E-01  0.55550840E-01  0.55556910E-01  0.55561818E-01  0.55552943E-01  0.55558111E-01  0.55557051E-01  0.55552029E-01  0.55554424E-01
  0.28420286E+00  0.41131234E+01  0.55554980E-01  0.55553614E-01  0.55556403E-01  0.55556920E-01  0.55554134E-01  0.55558942E-01  0.55556249E-01  0.55553005E-01  0.55555757E-01  0.55555750E-01  0.55552995E-01  0.55556268E-01  0.55558954E-01  0.55554149E-01  0.55556917E-01  0.55556389E-01  0.55553591E-01  0.55554983E-01
  0.29400296E+00  0.40212350E+01  0.55555445E-01  0.55555685E-01  0.55555534E-01  0.55555541E-01  0.55555488E-01  0.55555667E-01  0.55555681E-01  0.55555527E-01  0.55555436E-01  0.55555428E-01  0.55555515E-01  0.55555702E-01  0.55555680E-01  0.55555504E-01  0.55555538E-01  0.55555517E-01  0.55555662E-01  0.55555449E-01
  0.30380306E+00  0.39290931E+01  0.55555780E-01  0.55558257E-01  0.55554448E-01  0.55554017E-01  0.55556998E-01  0.55552051E-01  0.55555206E-01  0.55558374E-01  0.55554875E-01  0.55554868E-01  0.55558360E-01  0.55555229E-01  0.55552063E-01  0.55557015E-01  0.55554013E-01  0.55554428E-01  0.55558234E-01  0.55555786E-01
  0.31360316E+00  0.38367189E+01  0.55555955E-01  0.55561301E-01  0.55553147E-01  0.55552391E-01  0.55558665E-01  0.55548173E-01  0.55554840E-01  0.55561492E-01  0.55554043E-01  0.55554036E-01  0.55561475E-01  0.55554865E-01  0.55548185E-01  0.55558682E-01  0.55552386E-01  0.55553124E-01  0.55561278E-01  0.55555964E-01
  0.32340326E+00  0.37441335E+01  0.55555948E-01  0.55564767E-01  0.55551642E-01  0.55550713E-01  0.55560486E-01  0.55544124E-01  0.55554593E-01  0.55564816E-01  0.55552917E-01  0.55552909E-01  0.55564796E-01  0.55554620E-01  0.55544136E-01  0.55560505E-01  0.55550708E-01  0.55551617E-01  0.55564744E-01  0.55555960E-01
  0.33320335E+00  0.36513581E+01  0.55555745E-01  0.55568588E-01  0.55549954E-01  0.55549036E-01  0.55562456E-01  0.55540001E-01  0.55554472E-01  0.55568273E-01  0.55551482E-01  0.55551474E-01  0.55568250E-01  0.55554502E-01  0.55540013E-01  0.55562475E-01  0.55549029E-01  0.55549925E-01  0.55568565E-01  0.55555759E-01
  0.34300345E+00  0.35584141E+01  0.55555339E-01  0.55572678E-01  0.55548111E-01  0.55547412E-01  0.55564562E-01  0.55535906E-01  0.55554480E-01  0.55571781E-01  0.55549738E-01  0.55549731E-01  0.55571755E-01  0.55554513E-01  0.55535918E-01  0.55564582E-01  0.55547405E-01  0.55548078E-01  0.55572654E-01  0.55555357E-01
  0.35280355E+00  0.34653228E+01  0.55554735E-01  0.55576935E-01  0.55546148E-01  0.55545895E-01  0.55566787E-01  0.55531941E-01  0.55554614E-01  0.55575257E-01  0.55547697E-01  0.55547689E-01  0.55575227E-01  0.55554650E-01  0.55531951E-01  0.55566808E-01  0.55545886E-01  0.55546111E-01  0.55576911E-01  0.55554756E-01
  0.36260365E+00  0.33721057E+01  0.55553946E-01  0.55581246E-01  0.55544108E-01  0.55544533E-01  0.55569108E-01  0.55528203E-01  0.55554870E-01  0.55578612E-01  0.55545384E-01  0.55545376E-01  0.55578578E-01  0.55554909E-01  0.55528213E-01  0.55569130E-01  0.55544523E-01  0.55544067E-01  0.55581222E-01  0.55553972E-01
  0.37240375E+00  0.32787844E+01  0.55552994E-01  0.55585491E-01  0.55542037E-01  0.55543372E-01  0.55571497E-01  0.55524787E-01  0.55555237E-01  0.55581761E-01  0.55542836E-01  0.55542828E-01  0.55581723E-01  0.55555281E-01  0.55524796E-01  0.55571520E-01  0.55543361E-01  0.55541991E-01  0.55585466E-01  0.55553024E-01
  0.38220385E+00  0.31853808E+01  0.55551907E-01  0.55589542E-01  0.55539985E-01  0.55542450E-01  0.55573921E-01  0.55521776E-01  0.55555705E-01  0.55584623E-01  0.55540105E-01  0.55540095E-01  0.55584580E-01  0.55555753E-01  0.55521784E-01  0.55573946E-01  0.55542437E-01  0.55539934E-01  0.55589516E-01  0.55551942E-01
  0.39200395E+00  0.30919170E+01  0.55550720E-01  0.55593277E-01  0.55538002E-01  0.55541798E-01  0.55576343E-01  0.55519243E-01  0.55556258E-01  0.55587123E-01  0.55537250E-01  0.55537240E-01  0.55587075E-01  0.55556312E-01  0.55519250E-01  0.55576369E-01  0.55541784E-01  0.55537945E-01  0.55593250E-01  0.55550762E-01
  0.40180405E+00  0.29984155E+01  0.55549474E-01  0.55596574E-01  0.55536137E-01  0.55541438E-01  0.55578725E-01  0.55517247E-01  0.55556882E-01  0.55589196E-01  0.55534344E-01  0.55534332E-01  0.55589142E-01  0.55556942E-01  0.55517252E-01  0.55578752E-01  0.55541422E-01  0.55536073E-01  0.55596546E-01  0.55549522E-01
  0.41160414E+00  0.29048991E+01  0.55548208E-01  0.55599327E-01  0.55534435E-01  0.55541382E-01  0.55581025E-01  0.55515832E-01  0.55557557E-01  0.55590790E-01  0.55531462E-01  0.55531449E-01  0.55590728E-01  0.55557625E-01  0.55515835E-01  0.55581054E-01  0.55541366E-01  0.55534363E-01  0.55599298E-01  0.55548265E-01
  0.42140424E+00  0.28113912E+01  0.55546967E-01  0.55601441E-01  0.55532936E-01  0.55541635E-01  0.55583204E-01  0.55515022E-01  0.55558266E-01  0.55591865E-01  0.55528683E-01  0.55528668E-01  0.55591796E-01  0.55558343E-01  0.55515024E-01  0.55583234E-01  0.55541617E-01  0.55532856E-01  0.55601410E-01  0.55547034E-01
  0.43120434E+00  0.27179156E+01  0.55545789E-01  0.55602842E-01  0.55531674E-01  0.55542187E-01  0.55585222E-01  0.55514828E-01  0.55558988E-01  0.55592401E-01  0.55526088E-01  0.55526070E-01  0.55592321E-01  0.55559078E-01  0.55514827E-01  0.55585255E-01  0.55542168E-01  0.55531582E-01  0.55602809E-01  0.55545870E-01
  0.44100444E+00  0.26244967E+01  0.55544714E-01  0.55603482E-01  0.55530670E-01  0.55543024E-01  0.55587050E-01  0.55515236E-01  0.55559704E-01  0.55592393E-01  0.55523749E-01  0.55523728E-01  0.55592299E-01  0.55559811E-01  0.55515231E-01  0.55587086E-01  0.55543004E-01  0.55530563E-01  0.55603445E-01  0.55544812E-01
  0.45080454E+00  0.25311598E+01  0.55543771E-01  0.55603342E-01  0.55529933E-01  0.55544120E-01  0.55588668E-01  0.55516213E-01  0.55560388E-01  0.55591859E-01  0.55521728E-01  0.55521702E-01  0.55591744E-01  0.55560521E-01  0.55516205E-01  0.55588707E-01  0.55544098E-01  0.55529806E-01  0.55603300E-01  0.55543896E-01
  0.46060464E+00  0.24379307E+01  0.55542984E-01  0.55602448E-01  0.55529450E-01  0.55545446E-01  0.55590085E-01  0.55517699E-01  0.55561008E-01  0.55590846E-01  0.55520056E-01  0.55520021E-01  0.55590699E-01  0.55561182E-01  0.55517684E-01  0.55590130E-01  0.55545423E-01  0.55529289E-01  0.55602398E-01  0.55543152E-01
  0.47040474E+00  0.23448362E+01  0.55542358E-01  0.55600915E-01  0.55529151E-01  0.55546976E-01  0.55591401E-01  0.55519577E-01  0.55561493E-01  0.55589469E-01  0.55518682E-01  0.55518628E-01  0.55589257E-01  0.55561749E-01  0.55519549E-01  0.55591459E-01  0.55546951E-01  0.55528925E-01  0.55600852E-01  0.55542610E-01
  0.48020483E+00  0.22519039E+01  0.55541825E-01  0.55599268E-01  0.55528678E-01  0.55548744E-01  0.55593230E-01  0.55521462E-01  0.55561551E-01  0.55588155E-01  0.55517107E-01  0.55516999E-01  0.55587751E-01  0.55562049E-01  0.55521397E-01  0.55593324E-01  0.55548714E-01  0.55528257E-01  0.55599161E-01  0.55542326E-01
  0.48995041E+00  0.21591644E+01  0.37310186E-02  0.17315035E-01  0.68774357E-01  0.36285854E-01  0.25564421E+00  0.18024658E-01  0.59259497E-01  0.37426261E-01  0.35391094E-02  0.34929503E-02  0.32008305E-01  0.68200685E-01  0.15271397E-01  0.26657522E+00  0.31786946E-01  0.65220547E-01  0.14226868E-01  0.32170879E-02
  0.49969598E+00  0.22389676E+01  0.99899950E-02  0.10586101E+00  0.50821925E-01  0.50811178E-01  0.99884752E-02  0.10586106E+00  0.10586521E+00  0.50811188E-01  0.99899531E-02  0.11231331E-01  0.48709934E-01  0.10672539E+00  0.10672065E+00  0.11229877E-01  0.48710033E-01  0.48720676E-01  0.10672076E+00  0.11231356E-01
  0.50944155E+00  0.23187988E+01  0.10404644E-01  0.10616145E+00  0.50106260E-01  0.50093816E-01  0.10404971E-01  0.10616147E+00  0.10616899E+00  0.50093782E-01  0.10404614E-01  0.11024404E-01  0.49049878E-01  0.10659326E+00  0.10658539E+00  0.11024836E-01  0.49049958E-01  0.49062410E-01  0.10658543E+00  0.11024425E-01
  0.51918712E+00  0.23986284E+01  0.10607568E-01  0.10630307E+00  0.49760481E-01  0.49747746E-01  0.10609751E-01  0.10630308E+00  0.10631307E+00  0.49747699E-01  0.10607539E-01  0.11031801E-01  0.49036500E-01  0.10660012E+00  0.10658986E+00  0.11034107E-01  0.49036573E-01  0.49049360E-01  0.10658986E+00  0.11031823E-01
  0.52893269E+00  0.24784292E+01  0.10754820E-01  0.10640361E+00  0.49511157E-01  0.49498711E-01  0.10758709E-01  0.10640363E+00  0.10641592E+00  0.49498657E-01  0.10754789E-01  0.11088600E-01  0.48941613E-01  0.10663924E+00  0.10662672E+00  0.11092623E-01  0.48941683E-01  0.48954207E-01  0.10662669E+00  0.11088625E-01
  0.53867826E+00  0.25581744E+01  0.10877302E-01  0.10648584E+00  0.49304753E-01  0.49292996E-01  0.10882704E-01  0.10648586E+00  0.10650034E+00  0.49292936E-01  0.10877267E-01  0.11163108E-01  0.48818005E-01  0.10668951E+00  0.10667481E+00  0.11168655E-01  0.48818074E-01  0.48829929E-01  0.10667477E+00  0.11163137E-01
  0.54842384E+00  0.26378374E+01  0.10985033E-01  0.10655714E+00  0.49123927E-01  0.49113182E-01  0.10991739E-01  0.10655718E+00  0.10657368E+00  0.49113117E-01  0.10984994E-01  0.11245308E-01  0.48682391E-01  0.10674417E+00  0.10672746E+00  0.11252168E-01  0.48682462E-01  0.48693322E-01  0.10672739E+00  0.11245340E-01
  0.55816941E+00  0.27173916E+01  0.11081918E-01  0.10662050E+00  0.48961865E-01  0.48952408E-01  0.11089713E-01  0.10662056E+00  0.10663882E+00  0.48952335E-01  0.11081875E-01  0.11331448E-01  0.48541017E-01  0.10680064E+00  0.10678216E+00  0.11339407E-01  0.48541092E-01  0.48550682E-01  0.10678207E+00  0.11331484E-01
  0.56791498E+00  0.27968106E+01  0.11169251E-01  0.10667703E+00  0.48816201E-01  0.48808265E-01  0.11177922E-01  0.10667711E+00  0.10669682E+00  0.48808183E-01  0.11169204E-01  0.11420421E-01  0.48395726E-01  0.10685813E+00  0.10683821E+00  0.11429268E-01  0.48395807E-01  0.48403895E-01  0.10683809E+00  0.11420462E-01
  0.57766055E+00  0.28760680E+01  0.11246508E-01  0.10672662E+00  0.48687621E-01  0.48681404E-01  0.11255847E-01  0.10672673E+00  0.10674749E+00  0.48681310E-01  0.11246457E-01  0.11512958E-01  0.48245347E-01  0.10691702E+00  0.10689603E+00  0.11522489E-01  0.48245440E-01  0.48251834E-01  0.10689589E+00  0.11513002E-01
  0.58740612E+00  0.29551374E+01  0.11310638E-01  0.10676752E+00  0.48580968E-01  0.48576635E-01  0.11320449E-01  0.10676766E+00  0.10678901E+00  0.48576520E-01  0.11310584E-01  0.11612342E-01  0.48084595E-01  0.10697926E+00  0.10695765E+00  0.11622369E-01  0.48084706E-01  0.48089256E-01  0.10695746E+00  0.11612389E-01
  0.59715169E+00  0.30339924E+01  0.11352285E-01  0.10679392E+00  0.48511415E-01  0.48509100E-01  0.11362380E-01  0.10679413E+00  0.10681557E+00  0.48508949E-01  0.11352226E-01  0.11728305E-01  0.47897903E-01  0.10705063E+00  0.10702886E+00  0.11738658E-01  0.47898050E-01  0.47900646E-01  0.10702861E+00  0.11728357E-01
  0.60689726E+00  0.31126062E+01  0.11336283E-01  0.10678347E+00  0.48536493E-01  0.48536334E-01  0.11346475E-01  0.10678382E+00  0.10680478E+00  0.48536101E-01  0.11336217E-01  0.11897222E-01  0.47627488E-01  0.10715250E+00  0.10713107E+00  0.11907768E-01  0.47627717E-01  0.47628303E-01  0.10713068E+00  0.11897280E-01
  0.61664284E+00  0.31909522E+01  0.10964729E-01  0.10653790E+00  0.49152164E-01  0.49154627E-01  0.10974695E-01  0.10653886E+00  0.10655832E+00  0.49153999E-01  0.10964640E-01  0.12435030E-01  0.46779764E-01  0.10746243E+00  0.10744175E+00  0.12445810E-01  0.46780384E-01  0.46779041E-01  0.10744075E+00  0.12435113E-01
  0.62638841E+00  0.32690109E+01  0.98573079E-01  0.36012371E-02  0.64449465E-01  0.64505208E-01  0.98579969E-01  0.36023144E-02  0.36111351E-02  0.64504398E-01  0.98573119E-01  0.10010475E+00  0.62038448E-01  0.45456952E-02  0.45356414E-02  0.10011233E+00  0.62039253E-01  0.61984653E-01  0.45345557E-02  0.10010475E+00
  0.63613398E+00  0.33467575E+01  0.99060172E-01  0.38764886E-02  0.63689421E-01  0.63742206E-01  0.99066615E-01  0.38768432E-02  0.38861196E-02  0.63741866E-01  0.99060238E-01  0.99510833E-01  0.63018415E-01  0.41590462E-02  0.41494209E-02  0.99517415E-01  0.63018753E-01  0.62966292E-01  0.41490594E-02  0.99510796E-01
  0.64587955E+00  0.34241563E+01  0.99098527E-01  0.38986984E-02  0.63631206E-01  0.63680960E-01  0.99104457E-01  0.38989127E-02  0.39079074E-02  0.63680713E-01  0.99098597E-01  0.99347126E-01  0.63282746E-01  0.40573838E-02  0.40482064E-02  0.99353094E-01  0.63282991E-01  0.63233407E-01  0.40479856E-02  0.99347082E-01
  0.65562512E+00  0.35011792E+01  0.99079639E-01  0.38873913E-02  0.63663982E-01  0.63710307E-01  0.99085212E-01  0.38875437E-02  0.38960945E-02  0.63710102E-01  0.99079710E-01  0.99244455E-01  0.63446966E-01  0.39945109E-02  0.39858468E-02  0.99250024E-01  0.63447168E-01  0.63400950E-01  0.39856882E-02  0.99244409E-01
  0.66537069E+00  0.35777977E+01  0.99043765E-01  0.38662583E-02  0.63723743E-01  0.63766311E-01  0.99049172E-01  0.38663744E-02  0.38743914E-02  0.63766134E-01  0.99043834E-01  0.99163417E-01  0.63575593E-01  0.39453671E-02  0.39372743E-02  0.99168802E-01  0.63575767E-01  0.63533272E-01  0.39371522E-02  0.99163372E-01
  0.67511627E+00  0.36539834E+01  0.99001586E-01  0.38416405E-02  0.63793386E-01  0.63831981E-01  0.99007027E-01  0.38417319E-02  0.38491547E-02  0.63831825E-01  0.99001652E-01  0.99093355E-01  0.63686044E-01  0.39032455E-02  0.38957700E-02  0.99098765E-01  0.63686197E-01  0.63647654E-01  0.38956728E-02  0.99093311E-01
  0.68486184E+00  0.37297076E+01  0.98957115E-01  0.38159102E-02  0.63866453E-01  0.63900968E-01  0.98962780E-01  0.38159832E-02  0.38227707E-02  0.63900830E-01  0.98957177E-01  0.99030166E-01  0.63785053E-01  0.38655679E-02  0.38587430E-02  0.99035795E-01  0.63785189E-01  0.63750712E-01  0.38586644E-02  0.99030124E-01
  0.69460741E+00  0.38049412E+01  0.98912168E-01  0.37901258E-02  0.63940001E-01  0.63970435E-01  0.98918222E-01  0.37901842E-02  0.37963112E-02  0.63970314E-01  0.98912226E-01  0.98971918E-01  0.63875826E-01  0.38311137E-02  0.38249600E-02  0.98977936E-01  0.63875944E-01  0.63845538E-01  0.38248960E-02  0.98971880E-01
