  0.66895146E+00  0.28009686E+01  0.10919578E-01
  0.68318447E+00  0.27705350E+01  0.11072716E-01
  0.69741748E+00  0.27416568E+01  0.11180004E-01
  0.71165049E+00  0.27144528E+01  0.11235097E-01
  0.72588350E+00  0.26890354E+01  0.11231955E-01
  0.74011651E+00  0.26655085E+01  0.11165145E-01
  0.75434952E+00  0.26439666E+01  0.11030178E-01
  0.76858253E+00  0.26244933E+01  0.10823887E-01
  0.78281554E+00  0.26071599E+01  0.10544811E-01
  0.79704855E+00  0.25920241E+01  0.10193572E-01
  0.81128156E+00  0.25791298E+01  0.97732135E-02
  0.82551457E+00  0.25685080E+01  0.92892952E-02
  0.83974758E+00  0.25602194E+01  0.85472966E-02
  0.85398059E+00  0.25729414E+01  0.57067591E-05
  0.86821360E+00  0.25839660E+01  0.30666815E-05
  0.88244661E+00  0.25865974E+01  0.20147329E-05
  0.89667962E+00  0.25757956E+01  0.11222775E-05
  0.91091263E+00  0.25559922E+01  0.42426742E-04
  0.92514564E+00  0.25616177E+01  0.48754264E-02
  0.93937865E+00  0.25733195E+01  0.39407459E-02
  0.95361166E+00  0.25897989E+01  0.28487529E-02
  0.96784467E+00  0.26101408E+01  0.18619870E-02
  0.98207768E+00  0.26326288E+01  0.11464962E-02
  0.99631069E+00  0.26557976E+01  0.68215097E-03
  0.10105437E+01  0.26786386E+01  0.39613255E-03
  0.10247767E+01  0.27000963E+01  0.19640526E-03
  0.10390097E+01  0.26844637E+01  0.28229890E-06
  0.10532427E+01  0.26687539E+01  0.10676638E-06
  0.10674757E+01  0.26554265E+01  0.58595838E-07
  0.10817087E+01  0.26445496E+01  0.32168355E-07
  0.10959418E+01  0.26361494E+01  0.16056805E-07
  0.11101748E+01  0.26302105E+01  0.11178967E-07
  0.11244078E+01  0.26266844E+01  0.36518640E-07
  0.11386847E+01  0.26255530E+01  0.28887280E-04
  0.11529616E+01  0.26266638E+01  0.10367495E-04
  0.11672385E+01  0.26301685E+01  0.10801783E-04
  0.11815154E+01  0.26360796E+01  0.10873944E-04
  0.11957923E+01  0.26444626E+01  0.10087879E-04
  0.12100691E+01  0.26553596E+01  0.83384816E-05
  0.12243460E+01  0.26687793E+01  0.58618292E-05
  0.12386229E+01  0.26846961E+01  0.29892315E-05
  0.12528998E+01  0.27000460E+01  0.18119972E-03
  0.12671767E+01  0.26786427E+01  0.36130237E-03
  0.12814536E+01  0.26562026E+01  0.63231216E-03
  0.12957305E+01  0.26336042E+01  0.10651450E-02
  0.13100074E+01  0.26117785E+01  0.17132021E-02
  0.13242843E+01  0.25918943E+01  0.25800609E-02
  0.13385612E+01  0.25751012E+01  0.35409141E-02
  0.13528381E+01  0.25622737E+01  0.41662081E-02
  0.13671150E+01  0.25716534E+01  0.74454467E-04
  0.13813919E+01  0.25911689E+01  0.31422301E-04
  0.13956688E+01  0.25946525E+01  0.18568600E-03
  0.14099457E+01  0.25848146E+01  0.57772742E-03
  0.14242226E+01  0.25713274E+01  0.14536817E-02
  0.14384995E+01  0.25585482E+01  0.34580712E-02
  0.14527764E+01  0.25496726E+01  0.69017312E-02
  0.14670533E+01  0.25461795E+01  0.10132424E-01
  0.14813302E+01  0.25467695E+01  0.12248382E-01
  0.14956070E+01  0.25499979E+01  0.13705813E-01
  0.15098839E+01  0.25551501E+01  0.14848224E-01
  0.15241608E+01  0.25618938E+01  0.15813209E-01
  0.15384377E+01  0.25700502E+01  0.16652795E-01
  0.15527146E+01  0.25795037E+01  0.17386840E-01
  0.15669915E+01  0.25901660E+01  0.18022610E-01
  0.15812684E+01  0.26019611E+01  0.18562240E-01
  0.15955453E+01  0.26148182E+01  0.19005789E-01
  0.16098222E+01  0.26286688E+01  0.19352551E-01
  0.16240991E+01  0.26434445E+01  0.19601653E-01
  0.16383760E+01  0.26590769E+01  0.19752327E-01
  0.16526529E+01  0.26754969E+01  0.19804045E-01
  0.16669298E+01  0.26926351E+01  0.19756605E-01
  0.16812067E+01  0.27104217E+01  0.19610196E-01
  0.16954836E+01  0.27287871E+01  0.19365476E-01
  0.17097605E+01  0.27476626E+01  0.19023672E-01
  0.17240374E+01  0.27669810E+01  0.18586699E-01
  0.17383143E+01  0.27866776E+01  0.18057314E-01
  0.17525912E+01  0.28066906E+01  0.17439279E-01
  0.17668681E+01  0.28269626E+01  0.16737556E-01
  0.17811449E+01  0.28474408E+01  0.15958485E-01
  0.17954218E+01  0.28680782E+01  0.15109956E-01
  0.18096987E+01  0.28888332E+01  0.14201522E-01
  0.18239756E+01  0.29096701E+01  0.13244434E-01
  0.18382525E+01  0.29305579E+01  0.12251545E-01
  0.18525294E+01  0.29514689E+01  0.11237055E-01
  0.18668063E+01  0.29723769E+01  0.10216077E-01
  0.18810832E+01  0.29932542E+01  0.92040300E-02
  0.18953601E+01  0.30140688E+01  0.82159085E-02
  0.19096370E+01  0.30347814E+01  0.72655199E-02
  0.19239139E+01  0.30553429E+01  0.63647881E-02
  0.19381908E+01  0.30756921E+01  0.55232322E-02
  0.19524677E+01  0.30957557E+01  0.47476860E-02
  0.19667446E+01  0.31154478E+01  0.40422758E-02
  0.19810215E+01  0.31346716E+01  0.34086229E-02
  0.19952984E+01  0.31533221E+01  0.28461994E-02
  0.20095753E+01  0.31712887E+01  0.23527595E-02
  0.20238522E+01  0.31884595E+01  0.19247752E-02
  0.20381291E+01  0.32047260E+01  0.15578291E-02
  0.20524060E+01  0.32199875E+01  0.12469423E-02
  0.20666828E+01  0.32341572E+01  0.98683268E-03
  0.20809597E+01  0.32471692E+01  0.77211437E-03
  0.20952366E+01  0.32589861E+01  0.59745066E-03
  0.21095135E+01  0.32696106E+01  0.45767534E-03
  0.21237904E+01  0.32791025E+01  0.34789206E-03
  0.21380673E+01  0.32876070E+01  0.26355688E-03
  0.21523442E+01  0.32954074E+01  0.20053944E-03
  0.21666211E+01  0.33030258E+01  0.15513195E-03
  0.21808980E+01  0.33114142E+01  0.12388955E-03
  0.21951749E+01  0.33222279E+01  0.10301085E-03
  0.22094518E+01  0.33377922E+01  0.87387491E-04
  0.22237287E+01  0.33597365E+01  0.72166624E-04
  0.22380056E+01  0.33871784E+01  0.56860114E-04
  0.22522825E+01  0.34176248E+01  0.43425311E-04
  0.22665594E+01  0.34489040E+01  0.32686100E-04
  0.22808363E+01  0.34796451E+01  0.24426002E-04
  0.22951132E+01  0.35090354E+01  0.18150120E-04
  0.23093901E+01  0.35365762E+01  0.13387849E-04
  0.23236670E+01  0.35619455E+01  0.97617756E-05
  0.23379439E+01  0.35849256E+01  0.69883790E-05
  0.23522207E+01  0.36053656E+01  0.48627345E-05
  0.23664976E+01  0.36231616E+01  0.32410170E-05
  0.23807745E+01  0.36382449E+01  0.20243972E-05
  0.23950514E+01  0.36505754E+01  0.11452633E-05
  0.24093283E+01  0.36601378E+01  0.55593682E-06
  0.24236052E+01  0.36669388E+01  0.21976289E-06
  0.24378821E+01  0.36710054E+01  0.10432614E-06
  0.24521590E+01  0.36723833E+01  0.17651313E-06
  0.24664359E+01  0.36710782E+01  0.37062350E-07
  0.24807129E+01  0.36672765E+01  0.29096785E-08
  0.24949898E+01  0.36610699E+01  0.74633172E-07
  0.25092667E+01  0.36525630E+01  0.25749238E-06
  0.25235436E+01  0.36418719E+01  0.56733830E-06
  0.25378205E+01  0.36291235E+01  0.10374691E-05
  0.25520974E+01  0.36144543E+01  0.17274086E-05
  0.25663744E+01  0.35980103E+01  0.27350377E-05
  0.25806513E+01  0.35799457E+01  0.42141253E-05
  0.25949282E+01  0.35604227E+01  0.64005773E-05
  0.26092051E+01  0.35396118E+01  0.96542013E-05
  0.26234820E+01  0.35176925E+01  0.14533828E-04
  0.26377589E+01  0.34948577E+01  0.21963818E-04
  0.26520359E+01  0.34713283E+01  0.33729645E-04
  0.26663128E+01  0.34474208E+01  0.54676782E-04
  0.26805897E+01  0.34241222E+01  0.11196083E-03
  0.26948666E+01  0.34173066E+01  0.34304163E-03
  0.27091435E+01  0.34422774E+01  0.33017323E-03
  0.27234204E+01  0.34718812E+01  0.32529552E-03
  0.27376974E+01  0.35037473E+01  0.32181488E-03
  0.27519743E+01  0.35375028E+01  0.31558557E-03
  0.27662512E+01  0.35728397E+01  0.30511094E-03
  0.27805281E+01  0.36092845E+01  0.28919932E-03
  0.27948050E+01  0.36459541E+01  0.26575636E-03
  0.28090819E+01  0.36809751E+01  0.22991086E-03
  0.28233589E+01  0.37100318E+01  0.17198002E-03
  0.28376358E+01  0.37248747E+01  0.92253919E-04
  0.28519127E+01  0.37202780E+01  0.32491609E-04
  0.28661896E+01  0.37025195E+01  0.86247856E-05
  0.28804665E+01  0.36792201E+01  0.15210993E-05
  0.28947434E+01  0.36543114E+01  0.49158848E-07
  0.29090204E+01  0.36298946E+01  0.23776543E-06
  0.29232973E+01  0.36078575E+01  0.51580102E-06
  0.29375742E+01  0.35915118E+01  0.21758802E-06
  0.29518511E+01  0.35881718E+01  0.34129308E-06
  0.29661280E+01  0.36042628E+01  0.24843894E-05
  0.29804049E+01  0.36323949E+01  0.39293378E-05
  0.29946819E+01  0.36635154E+01  0.40115148E-05
  0.30089588E+01  0.36937090E+01  0.34429599E-05
  0.30232357E+01  0.37213571E+01  0.26689162E-05
  0.30375126E+01  0.37456344E+01  0.18986307E-05
  0.30517895E+01  0.37660354E+01  0.12266664E-05
  0.30660664E+01  0.37822168E+01  0.69318644E-06
  0.30803434E+01  0.37939371E+01  0.31207381E-06
  0.30946203E+01  0.38010331E+01  0.85057831E-07
  0.31088533E+01  0.38034089E+01  0.98390470E-08
  
  0.00000000E+00  0.39639370E+01  0.58447662E-05
  0.14233010E-01  0.39634472E+01  0.18104246E-04
  0.28466020E-01  0.39619744E+01  0.54707755E-04
  0.42699029E-01  0.39595087E+01  0.11513885E-03
  0.56932039E-01  0.39560333E+01  0.19855769E-03
  0.71165049E-01  0.39515258E+01  0.30383129E-03
  0.85398059E-01  0.39459585E+01  0.42957357E-03
  0.99631069E-01  0.39392993E+01  0.57419341E-03
  0.11386408E+00  0.39315125E+01  0.73594818E-03
  0.12809709E+00  0.39225600E+01  0.91300038E-03
  0.14233010E+00  0.39124023E+01  0.11034748E-02
  0.15656311E+00  0.39009997E+01  0.13055137E-02
  0.17079612E+00  0.38883137E+01  0.15173281E-02
  0.18502913E+00  0.38743078E+01  0.17372432E-02
  0.19926214E+00  0.38589489E+01  0.19637360E-02
  0.21349515E+00  0.38422081E+01  0.21954656E-02
  0.22772816E+00  0.38240623E+01  0.24312929E-02
  0.24196117E+00  0.38044943E+01  0.26702922E-02
  0.25619418E+00  0.37834944E+01  0.29117501E-02
  0.27042719E+00  0.37610605E+01  0.31551481E-02
  0.28466020E+00  0.37371995E+01  0.34001019E-02
  0.29889321E+00  0.37119276E+01  0.36461047E-02
  0.31312622E+00  0.36852744E+01  0.38904221E-02
  0.32735923E+00  0.36573772E+01  0.39576725E-02
  0.34159224E+00  0.36399245E+01  0.13737045E-04
  0.35582525E+00  0.36248400E+01  0.24907738E-05
  0.37005826E+00  0.36090107E+01  0.90231587E-06
  0.38429127E+00  0.35924156E+01  0.40930991E-06
  0.39852428E+00  0.35750455E+01  0.20276330E-06
  0.41275728E+00  0.35568936E+01  0.10256256E-06
  0.42699029E+00  0.35379551E+01  0.50405895E-07
  0.44122330E+00  0.35182270E+01  0.22751219E-07
  0.45545631E+00  0.34977077E+01  0.85628898E-08
  0.46968932E+00  0.34763979E+01  0.20818988E-08
  0.48392233E+00  0.34543001E+01  0.58881595E-10
  0.49815534E+00  0.34314192E+01  0.55839940E-09
  0.51238835E+00  0.34077626E+01  0.23898187E-08
  0.52662136E+00  0.33833403E+01  0.48130596E-08
  0.54085437E+00  0.33581652E+01  0.73744271E-08
  0.55508738E+00  0.33322534E+01  0.98080670E-08
  0.56932039E+00  0.33056243E+01  0.11972542E-07
  0.58355340E+00  0.32783008E+01  0.13807403E-07
  0.59778641E+00  0.32503097E+01  0.15302004E-07
  0.61201942E+00  0.32216818E+01  0.16472459E-07
  0.62625243E+00  0.31924519E+01  0.17344559E-07
  0.64048544E+00  0.31626596E+01  0.17941405E-07
  0.65471845E+00  0.31323489E+01  0.18275028E-07
  0.66895146E+00  0.31015687E+01  0.18341508E-07
  0.68318447E+00  0.30703731E+01  0.18119232E-07
  0.69741748E+00  0.30388214E+01  0.17570009E-07
  0.71165049E+00  0.30069789E+01  0.16642937E-07
  0.72588350E+00  0.29749168E+01  0.15281243E-07
  0.74011651E+00  0.29427135E+01  0.13433141E-07
  0.75434952E+00  0.29104553E+01  0.11069724E-07
  0.76858253E+00  0.28782388E+01  0.82176621E-08
  0.78281554E+00  0.28461742E+01  0.50269431E-08
  0.79704855E+00  0.28143928E+01  0.19285796E-08
  0.81128156E+00  0.27830616E+01  0.43292705E-10
  0.82551457E+00  0.27524171E+01  0.23640552E-08
  0.83974758E+00  0.27228506E+01  0.17631886E-07
  0.85398059E+00  0.26951554E+01  0.74813984E-07
  0.86821360E+00  0.26713090E+01  0.27851406E-06
  0.88244661E+00  0.26562591E+01  0.88028733E-06
  0.89667962E+00  0.26550870E+01  0.16696743E-05
  0.91091263E+00  0.26634324E+01  0.20763867E-05
  0.92514564E+00  0.26752882E+01  0.22022849E-05
  0.93937865E+00  0.26881386E+01  0.21841806E-05
  0.95361166E+00  0.27010380E+01  0.20746387E-05
  0.96784467E+00  0.27135557E+01  0.18980518E-05
  0.98207768E+00  0.27254230E+01  0.16699704E-05
  0.99631069E+00  0.27359021E+01  0.12994625E-05
  0.10105437E+01  0.27226277E+01  0.77217934E-07
  0.10247767E+01  0.27029048E+01  0.29764593E-04
  0.10390097E+01  0.27208175E+01  0.12815469E-03
  0.10532427E+01  0.27391498E+01  0.74170434E-04
  0.10674757E+01  0.27552047E+01  0.45382710E-04
  0.10817087E+01  0.27687025E+01  0.30691430E-04
  0.10959418E+01  0.27794238E+01  0.23478264E-04
  0.11101748E+01  0.27872020E+01  0.19914067E-04
  0.11244078E+01  0.27919259E+01  0.17320455E-04
  0.11386847E+01  0.27936184E+01  0.14000379E-04
  0.11529616E+01  0.27918757E+01  0.13439343E-04
  0.11672385E+01  0.27870948E+01  0.14718616E-04
  0.11815154E+01  0.27792396E+01  0.16735141E-04
  0.11957923E+01  0.27684320E+01  0.21831420E-04
  0.12100691E+01  0.27548572E+01  0.33763118E-04
  0.12243460E+01  0.27387584E+01  0.59128721E-04
  0.12386229E+01  0.27204421E+01  0.10912059E-03
  0.12528998E+01  0.27032860E+01  0.20549107E-04
  0.12671767E+01  0.27237456E+01  0.39181438E-06
  0.12814536E+01  0.27338337E+01  0.38532974E-05
  0.12957305E+01  0.27222949E+01  0.22615137E-05
  0.13100074E+01  0.27095416E+01  0.91865853E-06
  0.13242843E+01  0.26960287E+01  0.20087441E-05
  0.13385612E+01  0.26820339E+01  0.92298324E-05
  0.13528381E+01  0.26680854E+01  0.29689997E-04
  0.13671150E+01  0.26556178E+01  0.76293355E-04
  0.13813919E+01  0.26497275E+01  0.15410895E-03
  0.13956688E+01  0.26613906E+01  0.18774148E-03
  0.14099457E+01  0.26878637E+01  0.18729255E-03
  0.14242226E+01  0.27199995E+01  0.19488446E-03
  0.14384995E+01  0.27547246E+01  0.20790612E-03
  0.14527764E+01  0.27910935E+01  0.22304567E-03
  0.14670533E+01  0.28286981E+01  0.23866988E-03
  0.14813302E+01  0.28672988E+01  0.25389364E-03
  0.14956070E+01  0.29067202E+01  0.26816667E-03
  0.15098839E+01  0.29468149E+01  0.28111150E-03
  0.15241608E+01  0.29874494E+01  0.29245534E-03
  0.15384377E+01  0.30284977E+01  0.30199852E-03
  0.15527146E+01  0.30698384E+01  0.30959803E-03
  0.15669915E+01  0.31113531E+01  0.31515772E-03
  0.15812684E+01  0.31529255E+01  0.31862159E-03
  0.15955453E+01  0.31944417E+01  0.31996872E-03
  0.16098222E+01  0.32357896E+01  0.31920909E-03
  0.16240991E+01  0.32768590E+01  0.31638007E-03
  0.16383760E+01  0.33175419E+01  0.31154341E-03
  0.16526529E+01  0.33577328E+01  0.30478269E-03
  0.16669298E+01  0.33973287E+01  0.29620123E-03
  0.16812067E+01  0.34362294E+01  0.28592032E-03
  0.16954836E+01  0.34743383E+01  0.27407791E-03
  0.17097605E+01  0.35115623E+01  0.26082742E-03
  0.17240374E+01  0.35478128E+01  0.24633688E-03
  0.17383143E+01  0.35830059E+01  0.23078809E-03
  0.17525912E+01  0.36170634E+01  0.21437574E-03
  0.17668681E+01  0.36499131E+01  0.19730640E-03
  0.17811449E+01  0.36814902E+01  0.17979717E-03
  0.17954218E+01  0.37117379E+01  0.16207389E-03
  0.18096987E+01  0.37406084E+01  0.14436867E-03
  0.18239756E+01  0.37680638E+01  0.12691670E-03
  0.18382525E+01  0.37940778E+01  0.10995220E-03
  0.18525294E+01  0.38186360E+01  0.93703349E-04
  0.18668063E+01  0.38417377E+01  0.78386389E-04
  0.18810832E+01  0.38633967E+01  0.64198834E-04
  0.18953601E+01  0.38836425E+01  0.51312127E-04
  0.19096370E+01  0.39025207E+01  0.39864067E-04
  0.19239139E+01  0.39200943E+01  0.29951555E-04
  0.19381908E+01  0.39364436E+01  0.21624301E-04
  0.19524677E+01  0.39516662E+01  0.14880292E-04
  0.19667446E+01  0.39658770E+01  0.96638134E-05
  0.19810215E+01  0.39792064E+01  0.58667857E-05
  0.19952984E+01  0.39917992E+01  0.33339465E-05
  0.20095753E+01  0.40038119E+01  0.18720650E-05
  0.20238522E+01  0.40154094E+01  0.12628355E-05
  0.20381291E+01  0.40267611E+01  0.12784939E-05
  0.20524060E+01  0.40380360E+01  0.16985801E-05
  0.20666828E+01  0.40493969E+01  0.23258216E-05
  0.20809597E+01  0.40609955E+01  0.29989821E-05
  0.20952366E+01  0.40729653E+01  0.36008391E-05
  0.21095135E+01  0.40854169E+01  0.40602384E-05
  0.21237904E+01  0.40984321E+01  0.43482750E-05
  0.21380673E+01  0.41120607E+01  0.44697972E-05
  0.21523442E+01  0.41263172E+01  0.44522829E-05
  0.21666211E+01  0.41411807E+01  0.43344317E-05
  0.21808980E+01  0.41565950E+01  0.41564954E-05
  0.21951749E+01  0.41724716E+01  0.39535776E-05
  0.22094518E+01  0.41886941E+01  0.37521824E-05
  0.22237287E+01  0.42051230E+01  0.35695012E-05
  0.22380056E+01  0.42216028E+01  0.34144919E-05
  0.22522825E+01  0.42379679E+01  0.32897635E-05
  0.22665594E+01  0.42540494E+01  0.31935208E-05
  0.22808363E+01  0.42696807E+01  0.31211721E-05
  0.22951132E+01  0.42847028E+01  0.30665121E-05
  0.23093901E+01  0.42989673E+01  0.30225767E-05
  0.23236670E+01  0.43123392E+01  0.29823166E-05
  0.23379439E+01  0.43246976E+01  0.29391954E-05
  0.23522207E+01  0.43359358E+01  0.28877408E-05
  0.23664976E+01  0.43459596E+01  0.28240148E-05
  0.23807745E+01  0.43546859E+01  0.27459352E-05
  0.23950514E+01  0.43620404E+01  0.26533939E-05
  0.24093283E+01  0.43679557E+01  0.25481489E-05
  0.24236052E+01  0.43723693E+01  0.24335102E-05
  0.24378821E+01  0.43752227E+01  0.23138829E-05
  0.24521590E+01  0.43764603E+01  0.21942528E-05
  0.24664359E+01  0.43753871E+01  0.24441604E-05
  0.24807129E+01  0.43725614E+01  0.26793530E-05
  0.24949898E+01  0.43679530E+01  0.28867304E-05
  0.25092667E+01  0.43615388E+01  0.30521701E-05
  0.25235436E+01  0.43533030E+01  0.31613206E-05
  0.25378205E+01  0.43432383E+01  0.32005938E-05
  0.25520974E+01  0.43313471E+01  0.31583529E-05
  0.25663744E+01  0.43176421E+01  0.30262748E-05
  0.25806513E+01  0.43021468E+01  0.28008547E-05
  0.25949282E+01  0.42848964E+01  0.24850029E-05
  0.26092051E+01  0.42659379E+01  0.20896759E-05
  0.26234820E+01  0.42453306E+01  0.16354907E-05
  0.26377589E+01  0.42231462E+01  0.11542941E-05
  0.26520359E+01  0.41994691E+01  0.69072438E-06
  0.26663128E+01  0.41743974E+01  0.30391384E-06
  0.26805897E+01  0.41480431E+01  0.69703255E-07
  0.26948666E+01  0.41205343E+01  0.84135092E-07
  0.27091435E+01  0.40920181E+01  0.46977630E-06
  0.27234204E+01  0.40626653E+01  0.13880320E-05
  0.27376974E+01  0.40326811E+01  0.30641771E-05
  0.27519743E+01  0.40023231E+01  0.58403174E-05
  0.27662512E+01  0.39719417E+01  0.10293212E-04
  0.27805281E+01  0.39420671E+01  0.17513135E-04
  0.27948050E+01  0.39136252E+01  0.29802654E-04
  0.28090819E+01  0.38885085E+01  0.52374697E-04
  0.28233589E+01  0.38710247E+01  0.95306639E-04
  0.28376358E+01  0.38693876E+01  0.15871046E-03
  0.28519127E+01  0.38887623E+01  0.20120856E-03
  0.28661896E+01  0.39227920E+01  0.20721239E-03
  0.28804665E+01  0.39637729E+01  0.19614839E-03
  0.28947434E+01  0.40077146E+01  0.17938295E-03
  0.29090204E+01  0.40525280E+01  0.16101975E-03
  0.29232973E+01  0.40963731E+01  0.14219105E-03
  0.29375742E+01  0.41335791E+01  0.11264977E-03
  0.29518511E+01  0.41347294E+01  0.35673012E-04
  0.29661280E+01  0.41105183E+01  0.15938020E-04
  0.29804049E+01  0.40847855E+01  0.11214697E-04
  0.29946819E+01  0.40606197E+01  0.92636884E-05
  0.30089588E+01  0.40386984E+01  0.81850468E-05
  0.30232357E+01  0.40193162E+01  0.74738408E-05
  0.30375126E+01  0.40026569E+01  0.69530178E-05
  0.30517895E+01  0.39888548E+01  0.65527562E-05
  0.30660664E+01  0.39780135E+01  0.62460366E-05
  0.30803434E+01  0.39702125E+01  0.60249762E-05
  0.30946203E+01  0.39655088E+01  0.58902030E-05
  0.31088533E+01  0.39639370E+01  0.58447662E-05
  
  0.00000000E+00  0.44635114E+01  0.16329710E-07
  0.14233010E-01  0.44632105E+01  0.16292463E-07
  0.28466020E-01  0.44623062E+01  0.16135176E-07
  0.42699029E-01  0.44607942E+01  0.15740100E-07
  0.56932039E-01  0.44586675E+01  0.14953495E-07
  0.71165049E-01  0.44559162E+01  0.13639091E-07
  0.85398059E-01  0.44525279E+01  0.11734745E-07
  0.99631069E-01  0.44484879E+01  0.92988345E-08
  0.11386408E+00  0.44437793E+01  0.65346821E-08
  0.12809709E+00  0.44383832E+01  0.37856177E-08
  0.14233010E+00  0.44322793E+01  0.14991789E-08
  0.15656311E+00  0.44254456E+01  0.16528903E-09
  0.17079612E+00  0.44178593E+01  0.23866585E-09
  0.18502913E+00  0.44094969E+01  0.20591293E-08
  0.19926214E+00  0.44003343E+01  0.57842028E-08
  0.21349515E+00  0.43903474E+01  0.11346349E-07
  0.22772816E+00  0.43795126E+01  0.18442813E-07
  0.24196117E+00  0.43678063E+01  0.26560314E-07
  0.25619418E+00  0.43552063E+01  0.35030846E-07
  0.27042719E+00  0.43416912E+01  0.43109853E-07
  0.28466020E+00  0.43272412E+01  0.50064766E-07
  0.29889321E+00  0.43118379E+01  0.55260898E-07
  0.31312622E+00  0.42954648E+01  0.58232906E-07
  0.32735923E+00  0.42781076E+01  0.58732987E-07
  0.34159224E+00  0.42597539E+01  0.56751034E-07
  0.35582525E+00  0.42403939E+01  0.52506293E-07
  0.37005826E+00  0.42200199E+01  0.46413908E-07
  0.38429127E+00  0.41986270E+01  0.39032624E-07
  0.39852428E+00  0.41762126E+01  0.31001539E-07
